702149.164,3153656.420,224
702149.164,3153655.420,224
702149.164,3153654.420,224
702149.164,3153653.420,224
702149.164,3153652.420,224
702149.164,3153651.420,224
702149.164,3153650.420,224
702149.164,3153649.420,224
702149.164,3153648.420,223.999
702149.164,3153647.420,223.998
702149.164,3153646.420,223.997
702149.164,3153645.420,223.996
702149.164,3153644.420,223.994
702149.164,3153643.420,223.994
702149.164,3153642.420,223.994
702149.164,3153641.420,223.994
702149.164,3153640.420,223.994
702149.164,3153639.420,223.994
702149.164,3153638.420,223.994
702149.164,3153637.420,223.994
702149.164,3153636.420,223.994
702149.164,3153635.420,223.994
702149.164,3153634.420,223.995
702149.164,3153633.420,223.996
702149.164,3153632.420,223.997
702149.164,3153631.420,223.999
702149.164,3153630.420,224
702149.164,3153629.420,224
702149.164,3153628.420,224
702149.164,3153627.420,224
702149.164,3153626.420,224
702149.164,3153625.420,224
702149.164,3153624.420,224
702149.164,3153623.420,224
702149.164,3153622.420,224
702149.164,3153621.420,224
702149.164,3153620.420,224
702149.164,3153619.420,224
702149.164,3153618.420,224
702149.164,3153617.420,224
702149.164,3153616.420,224
702149.164,3153615.420,224
702149.164,3153614.420,224
702149.164,3153613.420,224
702149.164,3153612.420,224
702150.164,3153843.420,224.146
702150.164,3153842.420,224.146
702150.164,3153841.420,224.146
702150.164,3153840.420,224.146
702150.164,3153839.420,224.146
702150.164,3153838.420,224.15
702150.164,3153837.420,224.155
702150.164,3153836.420,224.164
702150.164,3153835.420,224.166
702150.164,3153834.420,224.17
702150.164,3153833.420,224.176
702150.164,3153832.420,224.179
702150.164,3153831.420,224.182
702150.164,3153830.420,224.188
702150.164,3153829.420,224.192
702150.164,3153828.420,224.198
702150.164,3153827.420,224.201
702150.164,3153826.420,224.204
702150.164,3153825.420,224.211
702150.164,3153824.420,224.212
702150.164,3153823.420,224.213
702150.164,3153822.420,224.216
702150.164,3153821.420,224.217
702150.164,3153820.420,224.219
702150.164,3153819.420,224.22
702150.164,3153818.420,224.221
702150.164,3153817.420,224.222
702150.164,3153816.420,224.223
702150.164,3153815.420,224.225
702150.164,3153814.420,224.226
702150.164,3153813.420,224.227
702150.164,3153812.420,224.229
702150.164,3153811.420,224.23
702150.164,3153810.420,224.231
702150.164,3153809.420,224.232
702150.164,3153808.420,224.232
702150.164,3153807.420,224.229
702150.164,3153806.420,224.228
702150.164,3153805.420,224.226
702150.164,3153804.420,224.224
702150.164,3153803.420,224.222
702150.164,3153802.420,224.221
702150.164,3153801.420,224.218
702150.164,3153800.420,224.217
702150.164,3153799.420,224.214
702150.164,3153798.420,224.213
702150.164,3153797.420,224.211
702150.164,3153796.420,224.205
702150.164,3153795.420,224.202
702150.164,3153794.420,224.196
702150.164,3153793.420,224.192
702150.164,3153792.420,224.188
702150.164,3153791.420,224.183
702150.164,3153790.420,224.18
702150.164,3153789.420,224.176
702150.164,3153788.420,224.169
702150.164,3153787.420,224.166
702150.164,3153786.420,224.159
702150.164,3153785.420,224.156
702150.164,3153784.420,224.151
702150.164,3153783.420,224.143
702150.164,3153782.420,224.138
702150.164,3153781.420,224.135
702150.164,3153780.420,224.135
702150.164,3153779.420,224.135
702150.164,3153778.420,224.135
702150.164,3153777.420,224.135
702150.164,3153776.420,224.135
702150.164,3153775.420,224.133
702150.164,3153774.420,224.132
702150.164,3153773.420,224.129
702150.164,3153772.420,224.128
702150.164,3153771.420,224.127
702150.164,3153770.420,224.125
702150.164,3153769.420,224.124
702150.164,3153768.420,224.123
702150.164,3153767.420,224.125
702150.164,3153766.420,224.126
702150.164,3153765.420,224.129
702150.164,3153764.420,224.13
702150.164,3153763.420,224.131
702150.164,3153762.420,224.133
702150.164,3153761.420,224.133
702150.164,3153760.420,224.133
702150.164,3153759.420,224.133
702150.164,3153758.420,224.133
702150.164,3153757.420,224.133
702150.164,3153756.420,224.133
702150.164,3153755.420,224.133
702150.164,3153754.420,224.133
702150.164,3153753.420,224.134
702150.164,3153752.420,224.137
702150.164,3153751.420,224.138
702150.164,3153750.420,224.139
702150.164,3153749.420,224.141
702150.164,3153748.420,224.142
702150.164,3153747.420,224.143
702150.164,3153746.420,224.145
702150.164,3153745.420,224.147
702150.164,3153744.420,224.155
702150.164,3153743.420,224.159
702150.164,3153742.420,224.163
702150.164,3153741.420,224.172
702150.164,3153740.420,224.176
702150.164,3153739.420,224.179
702150.164,3153738.420,224.181
702150.164,3153737.420,224.183
702150.164,3153736.420,224.188
702150.164,3153735.420,224.191
702150.164,3153734.420,224.193
702150.164,3153733.420,224.198
702150.164,3153732.420,224.2
702150.164,3153731.420,224.205
702150.164,3153730.420,224.208
702150.164,3153729.420,224.21
702150.164,3153728.420,224.215
702150.164,3153727.420,224.218
702150.164,3153726.420,224.222
702150.164,3153725.420,224.225
702150.164,3153724.420,224.226
702150.164,3153723.420,224.222
702150.164,3153722.420,224.219
702150.164,3153721.420,224.217
702150.164,3153720.420,224.213
702150.164,3153719.420,224.211
702150.164,3153718.420,224.207
702150.164,3153717.420,224.205
702150.164,3153716.420,224.204
702150.164,3153715.420,224.2
702150.164,3153714.420,224.198
702150.164,3153713.420,224.196
702150.164,3153712.420,224.192
702150.164,3153711.420,224.191
702150.164,3153710.420,224.187
702150.164,3153709.420,224.185
702150.164,3153708.420,224.183
702150.164,3153707.420,224.179
702150.164,3153706.420,224.178
702150.164,3153705.420,224.174
702150.164,3153704.420,224.172
702150.164,3153703.420,224.17
702150.164,3153702.420,224.166
702150.164,3153701.420,224.164
702150.164,3153700.420,224.163
702150.164,3153699.420,224.159
702150.164,3153698.420,224.157
702150.164,3153697.420,224.153
702150.164,3153696.420,224.151
702150.164,3153695.420,224.15
702150.164,3153694.420,224.146
702150.164,3153693.420,224.144
702150.164,3153692.420,224.142
702150.164,3153691.420,224.138
702150.164,3153690.420,224.134
702150.164,3153689.420,224.125
702150.164,3153688.420,224.121
702150.164,3153687.420,224.116
702150.164,3153686.420,224.106
702150.164,3153685.420,224.101
702150.164,3153684.420,224.091
702150.164,3153683.420,224.086
702150.164,3153682.420,224.081
702150.164,3153681.420,224.07
702150.164,3153680.420,224.065
702150.164,3153679.420,224.06
702150.164,3153678.420,224.051
702150.164,3153677.420,224.045
702150.164,3153676.420,224.035
702150.164,3153675.420,224.03
702150.164,3153674.420,224.025
702150.164,3153673.420,224.015
702150.164,3153672.420,224.01
702150.164,3153671.420,224
702150.164,3153670.420,224
702150.164,3153669.420,224
702150.164,3153668.420,224
702150.164,3153667.420,224
702150.164,3153666.420,224
702150.164,3153665.420,224
702150.164,3153664.420,224
702150.164,3153663.420,224
702150.164,3153662.420,224
702150.164,3153661.420,224
702150.164,3153660.420,224
702150.164,3153659.420,224
702150.164,3153658.420,224
702150.164,3153657.420,224
702150.164,3153656.420,223.998
702150.164,3153655.420,223.991
702150.164,3153654.420,223.987
702150.164,3153653.420,223.986
702150.164,3153652.420,223.984
702150.164,3153651.420,223.983
702150.164,3153650.420,223.982
702150.164,3153649.420,223.981
702150.164,3153648.420,223.98
702150.164,3153647.420,223.979
702150.164,3153646.420,223.978
702150.164,3153645.420,223.977
702150.164,3153644.420,223.975
702150.164,3153643.420,223.975
702150.164,3153642.420,223.975
702150.164,3153641.420,223.975
702150.164,3153640.420,223.975
702150.164,3153639.420,223.975
702150.164,3153638.420,223.975
702150.164,3153637.420,223.975
702150.164,3153636.420,223.975
702150.164,3153635.420,223.975
702150.164,3153634.420,223.979
702150.164,3153633.420,223.98
702150.164,3153632.420,223.981
702150.164,3153631.420,223.983
702150.164,3153630.420,223.984
702150.164,3153629.420,223.986
702150.164,3153628.420,223.987
702150.164,3153627.420,223.988
702150.164,3153626.420,223.99
702150.164,3153625.420,223.991
702150.164,3153624.420,223.993
702150.164,3153623.420,223.995
702150.164,3153622.420,223.996
702150.164,3153621.420,223.998
702150.164,3153620.420,223.999
702150.164,3153619.420,224
702150.164,3153618.420,224
702150.164,3153617.420,224
702150.164,3153616.420,224
702150.164,3153615.420,224
702150.164,3153614.420,224
702150.164,3153613.420,224
702150.164,3153612.420,224
702150.164,3153611.420,224
702150.164,3153610.420,224
702150.164,3153609.420,224
702150.164,3153608.420,224
702150.164,3153607.420,224
702150.164,3153606.420,224
702151.164,3153843.420,224.133
702151.164,3153842.420,224.133
702151.164,3153841.420,224.133
702151.164,3153840.420,224.133
702151.164,3153839.420,224.133
702151.164,3153838.420,224.138
702151.164,3153837.420,224.143
702151.164,3153836.420,224.152
702151.164,3153835.420,224.155
702151.164,3153834.420,224.158
702151.164,3153833.420,224.164
702151.164,3153832.420,224.168
702151.164,3153831.420,224.171
702151.164,3153830.420,224.177
702151.164,3153829.420,224.18
702151.164,3153828.420,224.186
702151.164,3153827.420,224.19
702151.164,3153826.420,224.193
702151.164,3153825.420,224.199
702151.164,3153824.420,224.201
702151.164,3153823.420,224.202
702151.164,3153822.420,224.204
702151.164,3153821.420,224.205
702151.164,3153820.420,224.207
702151.164,3153819.420,224.209
702151.164,3153818.420,224.21
702151.164,3153817.420,224.211
702151.164,3153816.420,224.212
702151.164,3153815.420,224.214
702151.164,3153814.420,224.214
702151.164,3153813.420,224.215
702151.164,3153812.420,224.217
702151.164,3153811.420,224.218
702151.164,3153810.420,224.219
702151.164,3153809.420,224.221
702151.164,3153808.420,224.221
702151.164,3153807.420,224.218
702151.164,3153806.420,224.217
702151.164,3153805.420,224.216
702151.164,3153804.420,224.213
702151.164,3153803.420,224.211
702151.164,3153802.420,224.21
702151.164,3153801.420,224.207
702151.164,3153800.420,224.206
702151.164,3153799.420,224.203
702151.164,3153798.420,224.202
702151.164,3153797.420,224.2
702151.164,3153796.420,224.195
702151.164,3153795.420,224.192
702151.164,3153794.420,224.186
702151.164,3153793.420,224.183
702151.164,3153792.420,224.178
702151.164,3153791.420,224.173
702151.164,3153790.420,224.17
702151.164,3153789.420,224.167
702151.164,3153788.420,224.16
702151.164,3153787.420,224.156
702151.164,3153786.420,224.149
702151.164,3153785.420,224.146
702151.164,3153784.420,224.142
702151.164,3153783.420,224.133
702151.164,3153782.420,224.129
702151.164,3153781.420,224.125
702151.164,3153780.420,224.125
702151.164,3153779.420,224.125
702151.164,3153778.420,224.125
702151.164,3153777.420,224.125
702151.164,3153776.420,224.125
702151.164,3153775.420,224.123
702151.164,3153774.420,224.122
702151.164,3153773.420,224.12
702151.164,3153772.420,224.119
702151.164,3153771.420,224.118
702151.164,3153770.420,224.115
702151.164,3153769.420,224.114
702151.164,3153768.420,224.113
702151.164,3153767.420,224.114
702151.164,3153766.420,224.116
702151.164,3153765.420,224.118
702151.164,3153764.420,224.119
702151.164,3153763.420,224.12
702151.164,3153762.420,224.122
702151.164,3153761.420,224.122
702151.164,3153760.420,224.122
702151.164,3153759.420,224.122
702151.164,3153758.420,224.122
702151.164,3153757.420,224.122
702151.164,3153756.420,224.122
702151.164,3153755.420,224.122
702151.164,3153754.420,224.122
702151.164,3153753.420,224.124
702151.164,3153752.420,224.126
702151.164,3153751.420,224.127
702151.164,3153750.420,224.128
702151.164,3153749.420,224.13
702151.164,3153748.420,224.131
702151.164,3153747.420,224.132
702151.164,3153746.420,224.134
702151.164,3153745.420,224.136
702151.164,3153744.420,224.145
702151.164,3153743.420,224.149
702151.164,3153742.420,224.153
702151.164,3153741.420,224.161
702151.164,3153740.420,224.165
702151.164,3153739.420,224.169
702151.164,3153738.420,224.17
702151.164,3153737.420,224.173
702151.164,3153736.420,224.178
702151.164,3153735.420,224.18
702151.164,3153734.420,224.183
702151.164,3153733.420,224.188
702151.164,3153732.420,224.19
702151.164,3153731.420,224.195
702151.164,3153730.420,224.197
702151.164,3153729.420,224.2
702151.164,3153728.420,224.205
702151.164,3153727.420,224.207
702151.164,3153726.420,224.212
702151.164,3153725.420,224.214
702151.164,3153724.420,224.217
702151.164,3153723.420,224.213
702151.164,3153722.420,224.21
702151.164,3153721.420,224.207
702151.164,3153720.420,224.204
702151.164,3153719.420,224.202
702151.164,3153718.420,224.198
702151.164,3153717.420,224.196
702151.164,3153716.420,224.194
702151.164,3153715.420,224.191
702151.164,3153714.420,224.189
702151.164,3153713.420,224.187
702151.164,3153712.420,224.183
702151.164,3153711.420,224.181
702151.164,3153710.420,224.178
702151.164,3153709.420,224.176
702151.164,3153708.420,224.174
702151.164,3153707.420,224.17
702151.164,3153706.420,224.168
702151.164,3153705.420,224.165
702151.164,3153704.420,224.163
702151.164,3153703.420,224.161
702151.164,3153702.420,224.157
702151.164,3153701.420,224.155
702151.164,3153700.420,224.153
702151.164,3153699.420,224.15
702151.164,3153698.420,224.148
702151.164,3153697.420,224.144
702151.164,3153696.420,224.142
702151.164,3153695.420,224.14
702151.164,3153694.420,224.137
702151.164,3153693.420,224.135
702151.164,3153692.420,224.133
702151.164,3153691.420,224.129
702151.164,3153690.420,224.127
702151.164,3153689.420,224.118
702151.164,3153688.420,224.113
702151.164,3153687.420,224.109
702151.164,3153686.420,224.099
702151.164,3153685.420,224.094
702151.164,3153684.420,224.084
702151.164,3153683.420,224.079
702151.164,3153682.420,224.074
702151.164,3153681.420,224.064
702151.164,3153680.420,224.058
702151.164,3153679.420,224.053
702151.164,3153678.420,224.043
702151.164,3153677.420,224.038
702151.164,3153676.420,224.028
702151.164,3153675.420,224.023
702151.164,3153674.420,224.018
702151.164,3153673.420,224.008
702151.164,3153672.420,224.003
702151.164,3153671.420,224
702151.164,3153670.420,224
702151.164,3153669.420,224
702151.164,3153668.420,224
702151.164,3153667.420,224
702151.164,3153666.420,224
702151.164,3153665.420,224
702151.164,3153664.420,224
702151.164,3153663.420,224
702151.164,3153662.420,224
702151.164,3153661.420,224
702151.164,3153660.420,224
702151.164,3153659.420,224
702151.164,3153658.420,223.998
702151.164,3153657.420,223.991
702151.164,3153656.420,223.987
702151.164,3153655.420,223.98
702151.164,3153654.420,223.976
702151.164,3153653.420,223.976
702151.164,3153652.420,223.975
702151.164,3153651.420,223.974
702151.164,3153650.420,223.972
702151.164,3153649.420,223.971
702151.164,3153648.420,223.971
702151.164,3153647.420,223.969
702151.164,3153646.420,223.968
702151.164,3153645.420,223.967
702151.164,3153644.420,223.966
702151.164,3153643.420,223.966
702151.164,3153642.420,223.966
702151.164,3153641.420,223.966
702151.164,3153640.420,223.966
702151.164,3153639.420,223.966
